Datetime,Text
2017-08-10 18:07:33+00:00,#Tesla - the crack rock of the stock market? Number comparison $TSLA $GM $F https://t.co/6bhni0G1vX https://t.co/3vXLHQd7Vn
2017-08-10 17:58:41+00:00,"Auto Stock Roundup: General Motors Recalls, Toyota Forms JV, Tesla Sells Bonds for Model 3 https://t.co/Q1lYKazt09"
2017-08-10 17:00:35+00:00,"Why Tesla Model 3 Shouldn’t Be Compared To All Other $35,000 Cars https://t.co/LJUXTZbMJS"
2017-08-10 16:46:18+00:00,"Tesla, Inc. (TSLA) stock dropped by 1.11%! Currently priced at 359.5. https://t.co/JUoGuOiSe6"
2017-08-11 23:02:45+00:00,"The pricing of Tesla's bond is, let's be clear, even more ridiculous than its stock. The latter at least has some sort of option value
$Tsla"
2017-08-11 22:51:02+00:00,Will BMW's Electric-Car Plan Fall Short of Matching Tesla? -- The ... - Motley Fool https://t.co/HaYW5puVpb
2017-08-11 21:58:58+00:00,"$TSLA Tesla Agrees to Issue and Sell $1.80 Billion of Senior Notes
From our Stock News Alerts App"
2017-08-11 21:52:00+00:00,$TSLA Patrick Degorce of Theleme Partners is betting the stock to decline with 285K shs of Put options. He holds no Tesla common shares.
2017-08-11 21:33:46+00:00,"$TSLA New SEC Document(s) for Tesla, Inc.
From our Stock News Alerts App"
2017-08-11 20:53:02+00:00,"Todays lesson: $tsla bond is junk, #tesla stock is junk as well."
2017-08-11 20:16:59+00:00,I liked a @YouTube video https://t.co/eV8uM6qMvp Tesla Stock to $950 - here's why.
2017-08-11 20:10:06+00:00,Anyone Fancy A Tesla Model S Estate Wagon?  Build Underway! – Fully Charged Video https://t.co/0mmRQefaOm
2017-08-11 19:00:58+00:00,Tesla Inc $TSLA Stock Rating Lowered by Vetr Inc. https://t.co/Xjw0Qnz3V1
2017-08-11 19:00:37+00:00,Will BMW's Electric-Car Plan Fall Short of Matching Tesla? -- The ... - Motley Fool https://t.co/oMbmd7FAwG
2017-08-11 18:48:25+00:00,Tesla Inc (TSLA) Stock Has Topped Out for Now https://t.co/9to6nxeUjd @investorplace
2017-08-12 22:06:04+00:00,Tesla is losing losing losing money..but it's stock continues to raise..how?
2017-08-12 20:32:29+00:00,QUARTZ: All the times Elon Musk has trash-talked Tesla’s stock price as overvalued https://t.co/LFFVoVufBt
2017-08-12 20:22:28+00:00,All the times Elon Musk has trash-talked Tesla’s stock price as overvalued https://t.co/EXM5hCM2Pp
2017-08-12 20:17:27+00:00,@markbspiegel all am saying tesla stock trades on the public's sentiment of tesla's growth prospects; profit not relevant &amp; $1.8b helps that
2017-08-12 19:27:23+00:00,Why Tesla Inc. Will Never Be a Warren Buffett Stock - https://t.co/6YeDXVWKPZ - https://t.co/epkAVCiRDA #stock #news https://t.co/91m4sy09F5
2017-08-12 19:26:21+00:00,"Shop 35 #Tesla cars currently in stock, including this deep metallic blue #ModelX #Model3 https://t.co/ac90Hz7Mij https://t.co/0iwjgRV7kV"
2017-08-12 18:51:36+00:00,Tesla Inc (TSLA) Stock Can't Sustain its Current Growth Rate | InvestorP https://t.co/6gClnNSblM
2017-08-12 16:38:58+00:00,Why Tesla Inc. Will Never Be a Warren Buffett Stock https://t.co/1VFGrMn3RH
2017-08-12 15:57:04+00:00,Why Tesla Inc. Will Never Be a Warren Buffett Stock https://t.co/ZmUz75Hv2u
2017-08-12 15:55:05+00:00,"If you work at Tesla, Google or another big publicly-traded company, you’ve likely considered owning their stock. 
https://t.co/vjNxQoX49k"
2017-08-12 15:10:22+00:00,"Tesla Advertising Still Nil, Model 3 Not Pitched At Stores https://t.co/A7EvwlXIxZ"
2017-08-13 23:28:33+00:00,How to Get Rich With #Tesla #Stock►https://t.co/LHqrz9Q4Lx◄Covers an easy way to buy stocks for beginners &amp; how to buy less than a share.
2017-08-13 21:40:29+00:00,"(Antidilutive Tesla Bond Offering (Will not dilute Stock) Tesla’s $1.8B Bond Sale…Wait, I Though It Was $1.5B? https://t.co/lPe3n6AToT"
2017-08-13 20:15:26+00:00,"29 #Tesla cars currently in stock, including this deep metallic blue #ModelX #Model3 https://t.co/ac90Hz7Mij  Buy Your Next #Car Online"
2017-08-13 19:55:30+00:00,@AutoChattanooga This makes my Tesla stock very happy!
2017-08-13 18:29:25+00:00,Why Tesla Inc. Will Never Be a Warren Buffett Stock - Motley Fool - https://t.co/q7Y1saFHny #stock #news https://t.co/mygJtQmrA6
2017-08-13 15:50:16+00:00,"https://t.co/N7L64ryJrT Tesla stock is now valued @ $801,000 per car sold in 2016,compared to $26,000 per BMW sold &amp; $5,000 per GM car sold"
2017-08-13 15:49:02+00:00,Should You Follow This Hedge Fund Manager Out of Tesla Stock? https://t.co/xQ4DW6SVcN https://t.co/cYyUdpOFoC
2017-08-13 15:27:05+00:00,#stock Tesla set to raise $1.8bn in bond offering: The electric car maker initially aimed to make $1.5bn by selling… https://t.co/xUeWcCznDv
2017-08-13 15:20:39+00:00,@SolarInMASS @markbspiegel Don't hate on the shorts...Tesla has sucked the air out of clean tech investments shorts will prevail once stock crashes from ludacris value
2017-08-13 15:16:51+00:00,Should You Follow This Hedge Fund Manager Out of Tesla Stock? - https://t.co/5H1roDSBi7 https://t.co/RIe1fC0Dc4 #Tesla
2017-08-13 15:10:09+00:00,Tesla’s Elon Musk Says AI Poses Vastly More Risk Than North Korea https://t.co/Kkd0qjQbtl
2017-08-14 23:21:29+00:00,Tesla’s stock surges after analyst warns it is a mistake to bet against the Model 3 ramp https://t.co/DfQBnmGrEE #Tesla #Analyst https://t.co/kMWghYDHCi
2017-08-14 22:49:46+00:00,#Tesla’s stock surges. #Analyst warns it is a mistake to bet against the Model 3 ramp►https://t.co/Y7bU37rP0B◄Analyst stock price to $411!
2017-08-14 22:36:26+00:00,"@JUNIUS_64 @Furrydelphia everything about it
watson and crick (stole their research from a woman)
stock microscope (badly stretched)
tesla (fucking tesla)"
2017-08-14 22:26:22+00:00,"Tesla: The ultimate ""Story Stock"" https://t.co/HId8Y5nsGo #tsla"
2017-08-14 22:25:21+00:00,Why Did Tesla (TSLA) Stock Climb Today? https://t.co/cdegoEY4Xv $tsla $ms https://t.co/wslrQwzYfP
2017-08-14 22:09:14+00:00,"Tesla Stock @ 363 
Ridic!!! &lt;3"
2017-08-14 22:08:32+00:00,"Tesla Stock Price - $ 363.80 
Ridic!!! &lt;3"
2017-08-14 22:07:38+00:00,"Tesla Stock @ $363.80 
Ridic!!!"
2017-08-14 22:06:57+00:00,"Tesla Stock @ $363.80 
Ridic!!! &lt;3"
2017-08-14 22:05:57+00:00,"Tesla Stock $363.80
Ridic! &lt;3"
2017-08-14 20:15:04+00:00,Tesla Inc (TSLA) Stock Offers Painful Lessons for Short Sellers - https://t.co/I63iJFFvbN
2017-08-15 20:41:10+00:00,"Tesla Stock Expensive Near Term, But Analysts Look To The Future https://t.co/JRJJsLLBio #benzinga https://t.co/W83SeVOFLn"
2017-08-15 19:30:50+00:00,The Ratings Game: Tesla’s stock surges after analyst warns it is a mistake to bet against the Model 3 ramp https://t.co/5VgEAOpTGW https://t.co/x1uo3LkZCf
2017-08-15 17:58:59+00:00,"Quote of the week “These idiots who short Tesla stock are jumping in front of a Maglev train,” - Jason Calacanis."
2017-08-15 16:30:03+00:00,$TSLA current stock price: $363.64. #Tesla #TeslaStock #bot https://t.co/8TPfuZ3FJi
2017-08-15 16:23:11+00:00,@FoxNewsResearch @BretBaier @Uber @TeslaMotors @Disney @Merck @UnderArmour @intel Not sure how we can support their businesses or stock if they can't support their POTUS. Tesla most embarrassing given their huge subsidies
2017-08-15 16:16:42+00:00,It's 363 dollars to buy one share of tesla stock...one fucking share.
2017-08-15 15:52:25+00:00,Tesla stock could surge above $400 per share https://t.co/ki9J0odNZ8 $TSLA
2017-08-15 15:40:42+00:00,"Tesla Renders, Fantasy Vehicles, And Outright Fun Stuff https://t.co/UwqnFpPJ3b"
2017-08-15 14:40:01+00:00,"Tesla Stock Expensive Near Term, But Analysts Look To The Future https://t.co/lOA03cftPa $TSLA"
2017-08-15 14:39:23+00:00,"Tesla Stock Expensive Near Term, But Analysts Look To The Future https://t.co/DZx4FkrcVP #benzinga https://t.co/lB9EiskJaA"
2017-08-15 14:35:35+00:00,"@FinallyBulbs  has created the #TESLA light bulb and we have it in stock! Color rendering that is ""better than #LED"" https://t.co/CvBacDcCMb https://t.co/3WF2pygjuR"
2017-08-16 22:03:16+00:00,The amazing electric cars that can topple Tesla - Red Bull https://t.co/wJCFj0QtpH
2017-08-16 21:39:08+00:00,"Tesla Stock Expensive Near Term, But Analysts Look To The Future https://t.co/e6KBM1JxLs $TSLA https://t.co/SeqYPOC6qg"
2017-08-16 21:17:15+00:00,Institutional Holdings Of Tesla Stock Plummet https://t.co/1uQhS36p6s $TSLA
2017-08-16 20:37:09+00:00,The way Tesla and Amazon are raising billions shows why traders shouldn't be scared of big stock drops -  https://t.co/aH2uKWLvKq
2017-08-16 19:56:05+00:00,"Tesla and the frustrating groupthink of stock analysts

https://t.co/MvJrOYNs9T

#STEM #business #finance https://t.co/fj8qFj4aoI"
2017-08-16 19:50:47+00:00,Breaking: Tesla Inc (NASDAQ:TSLA) Stock Through Resistance -- Technicals Hit Extreme Strength - CML News #Business… https://t.co/rvP575kOaF
2017-08-16 19:28:14+00:00,"Two hobbyists built an electric car from spare parts, and now they're going after a record set by Tesla - CNBC https://t.co/phtLQhh2qW"
2017-08-16 19:17:30+00:00,"Tesla and Amazon raising billions in the debt market shows why traders shouldn’t be scared of big stock drops

https://t.co/94Kwiu7qIK"
2017-08-16 18:48:19+00:00,Tesla Inc. (TSLA) Stock Rating Upgraded by Vetr Inc. - Transcript Daily https://t.co/JubJgHsDwU
2017-08-16 18:42:00+00:00,The way Tesla and Amazon are raising billions shows why traders shouldn't be scared of big stock - Business Insider https://t.co/7sOfustAfP
2017-08-16 18:15:39+00:00,Tesla Model 3 “Production Hell” Might Be Unsafe? https://t.co/QvXLhgvIYY
2017-08-17 23:32:26+00:00,"@elonmusk @MorganStanley your report on #Tesla and carbon is purposely misleading and dangerous, if it can be proved you are shorting Tesla stock..."
2017-08-17 21:45:09+00:00,Citigroup raised its target for Tesla $TSLA. Yes... stock's trading below fair value https://t.co/7Ol58We6rX
2017-08-17 20:16:12+00:00,"Auto Stock Roundup: Tesla Upsizes Model 3 Funds, General Motors Expands Ride and Delivery https://t.co/WZeyE7RRbI"
2017-08-17 20:13:25+00:00,My random stock advice generator says consider buying Tesla Motors $TSLA #AlternativeFacts
2017-08-17 19:49:47+00:00,"Wall Street's 'dean of valuation' calls Tesla’s bond buyers 'naive,' sees stock worth half as much https://t.co/YYCnXsG9sx"
2017-08-17 19:46:01+00:00,"""Tweet:  How #Tesla Makes Its  #Money, #MotleyFool #TSLA
https://t.co/vLbJyRIqHX
How #ADOM will soon #surpass in #Stock #Profit"""
2017-08-17 19:29:58+00:00,Buy Tesla stock Gift in 2 Minutes | #1 in Single Shares of Stock https://t.co/GKAyHSJu0a
2017-08-17 18:16:37+00:00,Tesla-Powered Lotus Evora Does Time Attack Lap – Video https://t.co/551CVGphQN
2017-08-17 18:04:27+00:00,Woke up to an Email from Tesla.. I'm electing to put 1/6th of each of my paychecks into Tesla stock.. and I get it at discounted rate. $$$$
2017-08-17 17:58:30+00:00,Musk's Decision to Issue Junk Bonds Rather Than Tesla Inc (TSLA) Stock Speaks Volumes https://t.co/YoV025AEYh
2017-08-17 17:20:35+00:00,Musk’s Decision to Issue Junk Bonds Rather Than Tesla Inc (TSLA) Stock Speaks Volumes https://t.co/0rzVMJsG8G https://t.co/P1BLG8m07X
2017-08-18 20:51:06+00:00,Recent debt deals for Tesla and Amazon show why traders shouldn't be scared of stock market drops #debt #bonds  https://t.co/zYMwrt7XFn
2017-08-18 20:34:42+00:00,Tomorrow @whitbyregatta with plenty of #Steampunk stock &amp; retro toys &amp; games #whitby #whitbyregatta  #Tesla #skull #goblet https://t.co/dp9vDXEQTa
2017-08-18 20:33:33+00:00,"Top fund #Investors #Pumped #Brakes on fast-#Rising #Tesla #Stock 

https://t.co/hBUOrAsb3P"
2017-08-18 20:00:03+00:00,Top fund investors pumped brakes on fast-rising #Tesla stock https://t.co/AQXRlk9ZgY https://t.co/4AeK5GnZMn
2017-08-18 19:30:00+00:00,"How #Tesla Makes Its  #Money, #MotleyFool #TSLA
https://t.co/vLbJyRIqHX
How #ADOM will soon #surpass in #Stock #Profit"""
2017-08-18 19:09:55+00:00,"Tesla to sell $500 million of stock for spending spree on Model 3, Gigafactory https://t.co/6D2xNT5Gbg"
2017-08-18 18:21:32+00:00,Musk May Be Tesla’s Biggest Fate Risk https://t.co/jemUzCpxqH
2017-08-18 17:02:44+00:00,Top fund investors pumped brakes on fast-rising Tesla stock https://t.co/wAq6hrPGxR https://t.co/oquBa1yZSh
2017-08-18 16:57:16+00:00,Buy stock IN Tesla before you buy stock FROM Tesla mann
2017-08-18 16:30:03+00:00,$TSLA current stock price: $351.18. #Tesla #TeslaStock #bot https://t.co/uURQkQfi39
2017-08-18 16:13:08+00:00,"Following Blackouts, Taiwan Looks To Tesla Powerpacks https://t.co/ftU5t2EY0u"
2017-08-19 21:33:29+00:00,@mikemadowitz @Metatone2 Right but the point here is that investors are perfectly happy to hold Tesla stock. So demand doesn't seem to be the problem.
2017-08-19 20:31:27+00:00,"#Tesla stock going down to $192 per share?
https://t.co/g4mgiDkixw"
2017-08-19 20:06:28+00:00,"Excluding Tesla, Global Automakers Demand That China Eases “Impossible” Electric Car Regulations https://t.co/WQmcNAISqz"
2017-08-19 18:11:23+00:00,Tesla Bonds Raise More Funds Than Expected https://t.co/oIBu7kJjZs
2017-08-19 18:01:42+00:00,Ima be kicking myself for that tesla stock increase for a minute
2017-08-19 17:55:08+00:00,"Damn I remember back when tesla stock was at $230 a share. Now it's at $340 a share. 

Damn Doug you really fucked that up 🤦🏿‍♂️"
2017-08-19 17:21:43+00:00,"Tesla Inc (TSLA) Stock Is Pricey, But Shorts Are Playing With Fire.. Related Articles: https://t.co/cmSUcfXghU"
2017-08-19 16:01:52+00:00,"Tesla Inc (TSLA) Stock Is Pricey, But Shorts Are Playing With Fire - https://t.co/S1WfLKFTIK"
2017-08-19 15:11:49+00:00,Everything You Need To Know About Tesla’s Lithium-Ion Batteries https://t.co/D4sYUGoP0W
2017-08-19 14:46:55+00:00,"Tesla Inc (TSLA) Stock Is Pricey, But Shorts Are Playing With Fire - https://t.co/x6hhF2kqWe - https://t.co/tB4P7qSXtG #stock #news https://t.co/SQXyuyh4sN"
2017-08-19 14:15:32+00:00,"Sell-side Targets &amp; Stock Updates on Tesla Motors, Inc. (NASDAQ:TSLA), Canadian Pacific ... https://t.co/PtBQmJKrsP"
2017-08-20 22:03:25+00:00,#CRISPR/Cas9 #GenomeEditing #geneediting This Stock Could Be the Tesla of Healthcare https://t.co/IicgVo3Zhd
2017-08-20 21:57:07+00:00,This Stock Could Be the Tesla of Healthcare - https://t.co/m4DeONJMMd #GoogleAlerts
2017-08-20 21:44:07+00:00,This Stock Could Be the Tesla of Healthcare - https://t.co/mOVyMaFOZj https://t.co/5756E83lqn https://t.co/Rfg5mAZk4k
2017-08-20 21:40:02+00:00,"https://t.co/8FHMEspeWC
This Stock Could Be the Tesla of Healthcare $TSLA $EDIT"
2017-08-20 21:38:04+00:00,This Stock Could Be the Tesla of Healthcare https://t.co/RdM1VOEeTR
2017-08-20 21:37:22+00:00,This Stock Could Be the Tesla of Healthcare https://t.co/0HgieA8fjH https://t.co/YW7mG5SVY6
2017-08-20 21:17:39+00:00,This Stock Could Be the Tesla of Healthcare https://t.co/7ezXiVcaYB .
2017-08-20 20:59:51+00:00,This Stock Could Be the Tesla of Healthcare - https://t.co/5H1roDSBi7 https://t.co/Skr6eGm4Iu #Tesla
2017-08-20 20:33:34+00:00,#CRISPR/Cas9 #GenomeEditing #geneediting This Stock Could Be the Tesla of Healthcare https://t.co/mxBrAtxbEC
2017-08-20 20:31:12+00:00,This Stock Could Be the Tesla of Healthcare https://t.co/pZjODlK8kA
2017-08-20 19:53:10+00:00,#CRISPR/Cas9 #GenomeEditing #geneediting This Stock Could Be the Tesla of Healthcare https://t.co/ZhgfMphtct
2017-08-21 22:53:29+00:00,Tesla Model 3 vs Other Electric Cars … 455000 Reservations From $0 In Conventional Ads … Top Electric Car ... - Cl… https://t.co/gxdecsI6cT
2017-08-21 22:10:11+00:00,This Stock Could Be the Tesla of Healthcare -- The Motley Fool https://t.co/r3AZwd9ls5 #Investing #Stocks #MotleyFool #Healthcare https://t.co/ZWW0xnHcLK
2017-08-21 22:06:35+00:00,#BitcoinChannel Tesla Stock Slumps After “Terrible Bond” New Issue Tanks https://t.co/6KYTg2qqOM
2017-08-21 22:02:28+00:00,"I was staring at the #Eclipse2017, Harambe appeared in the moon, told me to buy stock in Tesla and avoid foods that have negative energy."
2017-08-21 21:25:40+00:00,"Tesla Stock Slumps After ""Terrible Bond"" New Issue Tanks https://t.co/xxmGI0T6wG"
2017-08-21 21:23:34+00:00,"Tesla Stock Slumps After ""Terrible Bond"" New Issue Tanks | Zero Hedge https://t.co/Wuqolr1jIs"
2017-08-21 20:08:34+00:00,Morgan Stanley Is Wrong About Tesla's Electric Cars - Union of Concerned Scientists (blog) https://t.co/z5EkwrvFli
2017-08-21 19:30:00+00:00,"How #Tesla Makes Its  #Money, #MotleyFool #TSLA
https://t.co/vLbJyRqPQp
How #ADOM will soon #surpass in #Stock #Profit"""
2017-08-21 19:23:03+00:00,"Tesla Stock Slumps After ""Terrible Bond"" New Issue Tanks | Zero Hedge https://t.co/rLHdmRtKh1"
2017-08-21 19:17:55+00:00,"Tesla Stock Slumps After ""Terrible Bond"" New Issue Tanks | Zero Hedge https://t.co/tWWQYkd5ek
Heh Heh Heh"
2017-08-21 18:03:03+00:00,"Tesla Stock Slumps After ""Terrible Bond"" New Issue Tanks $TSLA https://t.co/FZmwkCrxU6"
2017-08-22 21:52:10+00:00,Tesla’s stock has performed marvelously for its faithful investors since the IPO at $17 per share on 6/29/10. If you…https://t.co/ZGTKw1WUsc
2017-08-22 21:35:07+00:00,The way @Tesla and @Amazon are #raising #billions shows why #traders shouldn't be scared of big #stock drops https://t.co/mfSk7JCagb #exselo https://t.co/lkI1zpjqeN
2017-08-22 21:27:30+00:00,"Tesla, Inc. (TSLA) stock rose by 1.02%! Currently priced at 341.35. https://t.co/JUoGuOiSe6"
2017-08-22 19:42:56+00:00,The Journey of Tesla's Stock Price from $17 a Share https://t.co/AqroNCIq7L via @heuristicinvstr
2017-08-22 19:12:29+00:00,"Goldman Sachs Group Inc. The announced Tesla Motors Inc (NDAQ:TSLA), bumping up its stock ... https://t.co/CvOgHia3oZ"
2017-08-22 19:08:11+00:00,"Here's how #Tesla stock has gone on its wild journey, read here: https://t.co/c31PsO595W $TSLA #TeslaMotors #ElectricVehicle #ElonMusk"
2017-08-22 18:04:39+00:00,Tesla On Pace To Triple Used Car Sales https://t.co/fQA9RlDz0f
2017-08-22 17:20:39+00:00,Should Tesla Inc (TSLA) Stock Fear Chinese Batteries? - https://t.co/wIFJMXXegC https://t.co/PEWWARKqoN #Tesla
2017-08-22 17:15:03+00:00,Should Tesla Inc (TSLA) Stock Fear Chinese Batteries? https://t.co/8AO2HgUQCz via https://t.co/Htfsaib0Ws
2017-08-22 16:51:35+00:00,Tesla Inc. $TSLA Stock Rating Lowered by BidaskClub https://t.co/fFpsGynhYd
2017-08-22 16:49:32+00:00,Tesla Inc. $TSLA Stock Rating Lowered by BidaskClub https://t.co/QMuWuCL0Sf
2017-08-23 22:25:48+00:00,.@Eminem Do you think Tesla stock will continue a consistent rate of growth for the foreseeable future?
2017-08-23 22:15:21+00:00,$TSLA / #TESLA Path Chat: Update-8-23 #Stock #Market #Technical #Analysis https://t.co/B29VVlNe59
2017-08-23 21:45:42+00:00,A good day for my Tesla stock :)
2017-08-23 21:03:08+00:00,Tesla stock price After Hours:352.35 $TSLA  Option Order Flow Sentiment https://t.co/ZlDzzvkeqF
2017-08-23 20:46:04+00:00,"$TSLA New SEC Document(s) for Tesla, Inc.
From our Stock News Alerts App"
2017-08-23 20:36:25+00:00,"Tesla, Inc. (TSLA) stock rose by 3.24%! Currently priced at 352.77. https://t.co/4RN8l8wtMs"
2017-08-23 20:27:12+00:00,"@zerohedge:Tesla Bonds Are Now Riskier Than Ukraine's https://t.co/61dbS8dbN6

Such disconnect
Stock up $11.4
Who is right?
Bonds or equity?"
2017-08-23 19:14:30+00:00,"Model 3 Aero Wheels Up Efficiency By 10%, Claims Tesla VP Of Engineering https://t.co/MP4FhTRb7t"
2017-08-23 18:14:36+00:00,"Retweeted Teslaliving (@teslaliving):

$TSLA current stock price: $348.78. #Tesla #TeslaStock #bot... https://t.co/MlDuGK9i2f"
2017-08-23 18:09:27+00:00,Tesla Model 3 Depreciation Predicted To Be Lowest In Class https://t.co/5ijDDVaJM1
2017-08-23 17:46:00+00:00,@elonmusk **buys Tesla stock**
2017-08-24 21:50:20+00:00,"$ULTA 's a Cult stock? @BKBrianKelly 

That's news to me, 27x next year's earnings...20% Earn. Gr.

For Cult Stock, please &lt;see&gt; Tesla $TSLA"
2017-08-24 20:01:10+00:00,Tesla Shows How Traditional Business Metrics Are Outdated https://t.co/pw7AbLbT8t #tesla #business #stock #valuation #auto #cars
2017-08-24 19:30:02+00:00,"How #Tesla Makes Its  #Money, #MotleyFool #TSLA
https://t.co/vLbJyRIqHX
How #ADOM will soon #surpass in #Stock #Profit"""
2017-08-24 19:28:40+00:00,Is Tesla Inc (TSLA) Stock Untouchable With the Model 3 on the Road? https://t.co/u5YCgl4NY7 @investorplace   YES IT IS
2017-08-24 19:16:12+00:00,Tesla Bonds Look Like The Stock? https://t.co/jeibnvrM4p $TSLA - New investing book = 148% profits last 44 months - https://t.co/8smOceW20Z
2017-08-24 19:12:51+00:00,New tesla_glassworks is in stock! Come by and grab some hella dope color work to add to your… https://t.co/HzytEhSzCn
2017-08-24 19:09:28+00:00,New Production Tesla Model 3 Interior Video Surfaces https://t.co/iRCdsCfPEi
2017-08-24 18:17:45+00:00,Tesla Bonds Look Like The Stock? https://t.co/yQr43A3uC5
2017-08-24 17:34:51+00:00,"Tesla beats supercar, Equinox Diesel drive, 300-mile electric cars, bad news for coal: Today's Car News - Green Ca… https://t.co/h8eazWGOtl"
2017-08-24 16:30:02+00:00,$TSLA current stock price: $352.81. #Tesla #TeslaStock #bot https://t.co/c2EA0oUz0E
2017-08-24 16:03:27+00:00,Tesla Bonds Look Like The Stock? https://t.co/jKuLv0Nfoj #shorts #stocks #nyse https://t.co/fITG80iawd
2017-08-25 20:48:20+00:00,I find Tesla &amp; Elon Musk annoying. Always behind in prod schedules &amp; their stock is ridiculously over priced. They aren't profitable either.
2017-08-25 20:14:27+00:00,Southern Company Adds Tesla Powerpacks To Clean Up Its Act https://t.co/l8euTG6BGH
2017-08-25 19:30:01+00:00,"How #Tesla Makes Its  #Money, #MotleyFool #TSLA
https://t.co/vLbJyRqPQp
How #ADOM will soon #surpass in #Stock #Profit"""
2017-08-25 18:35:56+00:00,"@chimchim237 @WSJ Also, re: any media story involving Tesla. It's a public company. Forces exist that desire to move the stock price. Media is tool."
2017-08-25 17:55:20+00:00,"Tesla, Inc. (TSLA) stock dropped by 1.05%! Currently priced at 349.225. https://t.co/JUoGuOiSe6"
2017-08-25 17:39:54+00:00,"Tesla Model 3 Aluminum, Steel, High-Strength Steel Mix Revealed https://t.co/4YeYc27KjC"
2017-08-25 17:12:49+00:00,Tesla Bonds Look Like The Stock? https://t.co/lB7dD8H6F9
2017-08-25 17:11:22+00:00,Tesla wants to make electric cars mainstream. But where are all the charging stations? - Quartz https://t.co/XGRfLtebA0
2017-08-25 17:08:46+00:00,Opinion: Tesla stock too expensive? Try these alternatives - MarketWatch https://t.co/oc7fOIweTA #Tesla
2017-08-25 16:32:18+00:00,Opinion: Tesla stock too expensive? Try these alternatives - MarketWatch - https://t.co/CCqIrnzpjH #stocks #news https://t.co/XKQ1acm8jZ
2017-08-25 16:30:03+00:00,$TSLA current stock price: $350.62. #Tesla #TeslaStock #bot https://t.co/Ya4hQ3P8Bl
2017-08-26 22:18:22+00:00,Opinion: Tesla stock too expensive? Try these alternatives - MarketWatch - https://t.co/5TF85yfpL8 #stock #news https://t.co/gm8rsMs8Lq
2017-08-26 21:25:22+00:00,The buzz on new electric cars is more than just about Tesla and Chevy - The San Gabriel Valley Tribune https://t.co/EiXrwuN2qI
2017-08-26 20:48:27+00:00,Opinion: Tesla stock too expensive? Try these alternatives - MarketWatch - https://t.co/j4m33WpOdU #stock #news https://t.co/3b73fuLsxI
2017-08-26 18:15:38+00:00,"@TC1310 @cletusvandamme0 Without the stock market, it's unlikely that many projects like Tesla would have made it off the ground, and those jobs wouldn't exist"
2017-08-26 18:11:42+00:00,Tesla Adds ‘Escalate This Concern’ Feature To My Tesla Account https://t.co/UgoIO5Ckzd
2017-08-26 16:00:43+00:00,Tesla stock too expensive? Try these alternatives https://t.co/mggzCetLtX
2017-08-26 16:00:42+00:00,Tesla stock too expensive? Try these alternatives https://t.co/NKeQG6TEqu
2017-08-26 15:19:35+00:00,Tesla OTA Update To Add Easy-Exit Steering Wheel Function https://t.co/MtIu3yYg1N
2017-08-26 15:13:36+00:00,#Tesla The explosive stock that's dividing Wall Street (BABA) https://t.co/jNTbe9gVUn
2017-08-26 14:41:18+00:00,Tesla stock too expensive? Try these alternatives ~https://t.co/56TpQJXD5R
2017-08-26 14:16:19+00:00,Opinion: Tesla stock too expensive? Try these alternatives - MarketWatch - https://t.co/L9y6L0WfTU #stocks #news https://t.co/Noz8IfwaUx
2017-08-27 19:33:00+00:00,".
Is Tesla a Cult or a Stock?
Telsa: 80,000 cars sold in 2016 
TSLA Mkt Cap $58 Billion
How Can This Be?
@jimcramer 
https://t.co/K8loz5Zos9"
2017-08-27 19:29:45+00:00,"5. If you even think about getting the 310 mile range model 3 and you dont own enough Tesla stock to pay for it,"
2017-08-27 19:09:59+00:00,@RagnarFo Fact is that Tesla is still losing money. When they actually make money selling cars I will buy their stock
2017-08-27 17:45:00+00:00,@piamuehlenbeck @TeslaMotors It's the business strategy that Tesla decided to use in order to reduce costs... they keep very low stock
2017-08-27 16:15:00+00:00,Tesla stock too expensive? Try these alternatives - #Tesla #ElectricVehicle https://t.co/M8noRYnwSl
2017-08-27 16:01:03+00:00,Why Tesla Is Now The Most Valuable U.S. Car Company via /r/Stock_Picks https://t.co/3D2kdGluhA
2017-08-27 15:41:40+00:00,Saving Up And Trading Up From Ford F-150 To CPO Tesla Model S P85 – Videos https://t.co/AUvd3b8hZJ
2017-08-27 15:07:05+00:00,Roadshow: One Year Later Tesla Model X Still Ahead – Video https://t.co/nWHzmOyMwo
2017-08-27 14:06:26+00:00,Perhaps Analysts’ Traditional Metrics Are Outdated For Tesla https://t.co/tOh18QMmjr
2017-08-27 13:01:02+00:00,"Tesla Stock Predictions: Why Tesla Is Now The Most Valuable U.S. Car Company
#TSLA #Musk
https://t.co/LOtoDmLTke"
2017-08-27 13:00:43+00:00,"Tesla Stock Predictions: Why Tesla Is Now The Most Valuable U.S. Car Company
#TSLA #Musk
https://t.co/mDWmm5MkCR"
2017-08-28 21:41:27+00:00,"@TheBubbleBubble Tesla is not little substance, it's stock overvalued but the company is real and here to stay"
2017-08-28 20:32:24+00:00,"Tesla Powerpack Plus Solar Powers Queensland School, Payback In 6 Years – Video https://t.co/Wu6bo8ZQ3a"
2017-08-28 18:46:12+00:00,Everything There Is To Know About The Tesla Network https://t.co/g8S8DMLcRh
2017-08-28 18:29:32+00:00,"N.3 #Tesla #Powerwall today installed in #sicomputer : for a better world, stock your solar… https://t.co/o80n3rbf92"
