Date,TwitterSentiment
2019-09-01,0.6024044752120972
2019-09-02,0.22589031855265299
2019-09-03,-0.4316648642222087
2019-09-04,-0.34098241726557416
2019-09-05,-0.6271178325017294
2019-09-06,-0.4470558232731289
2019-09-07,-0.9994459748268127
2019-09-08,-0.04886829853057861
2019-09-09,0.21033352613449097
2019-09-10,-0.5619414448738098
2019-09-11,0.9688328504562378
2019-09-12,-0.9966911474863688
2019-09-13,-0.8043760061264038
2019-09-14,-0.33500657478968304
2019-09-15,-0.4370856086413066
2019-09-16,0.1753901243209839
2019-09-17,-0.992818683385849
2019-09-18,-0.9779097948755536
2019-09-19,-0.2201868024739352
2019-09-20,0.37863322099049884
2019-09-21,0.9055932362874349
2019-09-22,-0.0011509805917739868
2019-09-23,-0.3756827861070633
2019-09-24,-0.1817488193511963
2019-09-25,0.9061564207077026
2019-09-26,0.49370114505290985
2019-09-27,-0.0024899840354919434
2019-09-28,-0.8082634210586548
2019-09-30,-0.8082634210586548
2019-10-01,-0.9040303528308868
2019-10-02,0.20266464948654175
2019-10-03,0.3711846172809601
2019-10-04,-0.9952771663665771
2019-10-05,-0.23689931631088257
2019-10-06,0.11932494242986043
2019-10-07,-0.5620697140693665
2019-10-08,-0.34535324573516846
2019-10-09,-0.537494170665741
2019-10-10,0.16263214747111002
2019-10-12,-0.9614629149436951
2019-10-13,-0.9803975820541382
2019-10-14,-0.9927074313163757
2019-10-15,-0.9803975820541382
2019-10-16,-0.6838599443435669
2019-10-17,-0.9227111339569092
2019-10-18,-0.9119325876235962
2019-10-19,-0.669961154460907
2019-10-20,-0.33766374985376996
2019-10-21,-0.9426908559269376
2019-10-22,-0.36220516761144
2019-10-23,-0.4163253740830855
2019-10-24,-0.045221414830949574
2019-10-25,-0.14035995981910013
2019-10-26,0.6749075849850973
2019-10-27,-0.2846147418022156
2019-10-28,0.11466958306052467
2019-10-29,-0.8725015223026276
2019-10-30,0.2964853197336197
2019-10-31,-0.6492190460364023
2019-11-01,-0.4320824657167707
2019-11-02,-0.8140046000480652
2019-11-03,0.3308263023694356
2019-11-04,-0.905894011259079
2019-11-05,-0.617479681968689
2019-11-06,-0.5676873698830605
2019-11-07,-0.14871130670819963
2019-11-08,-0.5324525982141495
2019-11-09,0.30171390374501544
2019-11-10,-0.6861719886461893
2019-11-11,-0.8995075821876526
2019-11-12,-0.9385642011960348
2019-11-13,-0.9313338001569113
2019-11-14,0.044332459568977356
2019-11-15,0.10009579658508301
2019-11-16,-0.372633953889211
2019-11-17,0.1468052625656128
2019-11-18,0.06241154670715332
2019-11-19,-0.9080400764942169
2019-11-20,-0.9082238872845968
2019-11-21,-0.9346354405085245
2019-11-22,-0.7247119347254435
2019-11-23,-0.7020962238311768
2019-11-24,0.9009577433268229
2019-11-25,0.38990043103694916
2019-11-26,0.0606917142868042
2019-11-27,0.9355652928352356
2019-11-28,-0.8817395865917206
2019-11-29,-0.8165244460105896
2019-11-30,-0.0636921226978302
2019-12-01,-0.9998120665550232
2019-12-02,-0.960680365562439
2019-12-03,0.9000246326128641
2019-12-04,-0.839605838060379
2019-12-05,-0.4921109825372696
2019-12-06,-0.8833753168582916
2019-12-07,-0.9996022582054138
2019-12-08,-0.9925155639648438
2019-12-09,-0.9990052580833435
2019-12-10,-0.9906733830769857
2019-12-11,-0.8897772431373596
2019-12-12,-0.12436652183532715
2019-12-13,-0.6253116826216379
2019-12-14,-0.9995761513710022
2019-12-15,-0.9989567995071411
2019-12-16,-0.3440694080458747
2019-12-17,-0.34063658118247986
2019-12-18,0.9061564207077026
2019-12-19,-0.9201114575068156
2019-12-20,0.16918238997459412
2019-12-21,0.9688328504562378
2019-12-22,0.03189125657081604
2019-12-23,0.7597285807132721
2019-12-24,-0.03680846095085144
2019-12-25,0.9061564207077026
2019-12-26,-0.5462575554847717
2019-12-27,-0.009752169251441956
2019-12-28,-0.045281678438186646
2019-12-29,0.3068971236546834
2019-12-30,0.29017646114031476
2020-01-01,-0.24525306622187296
2020-01-02,0.33723100026448566
2020-01-03,-0.034575074911117554
2020-01-04,0.009810686111450195
2020-01-05,-0.04001238942146301
2020-01-06,-0.32084349791208905
2020-01-07,-0.08302953839302063
2020-01-08,-0.2243560552597046
2020-01-09,0.0923890233039856
2020-01-10,-0.27568939328193665
2020-01-11,-0.09501464664936066
2020-01-12,-0.22613954544067383
2020-01-13,-0.2997872991995378
2020-01-14,-0.47295234352350235
2020-01-15,0.09828221797943115
2020-01-16,-0.6874801052941216
2020-01-17,0.4102114168080417
2020-01-18,-0.029994726181030273
2020-01-19,-0.024592697620391846
2020-01-20,-0.5210935175418854
2020-01-21,-0.31812843349244857
2020-01-22,-0.5444180098446932
2020-01-23,0.2524394392967224
2020-01-24,-0.041835248470306396
2020-01-25,0.9797071218490601
2020-01-26,-0.01484331488609314
2020-01-27,0.9061564207077026
2020-01-28,-0.8123759428660074
2020-01-29,-0.28219693899154663
2020-01-30,0.10759343884207985
2020-01-31,-0.6630102793375651
2020-02-01,-0.04577019810676575
2020-02-02,0.9061564207077026
2020-02-03,0.9313108772039413
2020-02-04,0.4913488268852234
2020-02-05,0.18011887073516847
2020-02-06,-0.504500687122345
2020-02-07,0.007290959358215332
2020-02-08,0.5498907804489136
2020-02-09,-0.028936833143234253
2020-02-10,0.01053239107131958
2020-02-11,-0.014335721731185913
2020-02-12,0.3168340027332306
2020-02-13,-0.140431746840477
2020-02-14,-0.42527092695236207
2020-02-15,0.949238508939743
2020-02-16,-0.4879957288503647
2020-02-17,0.9688328504562378
2020-02-18,0.2345939427614212
2020-02-19,0.9077553600072861
2020-02-20,0.3210474451382955
2020-02-21,0.09079541478838239
2020-02-22,-0.3349486788113912
2020-02-23,-0.9995553195476532
2020-02-24,-0.6653906305631002
2020-02-25,-0.3080662091573079
2020-02-26,-0.8217750191688538
2020-02-27,-0.6543747544288635
2020-02-28,-0.9908681213855743
2020-02-29,-0.9997285008430481
2020-03-01,-0.3303857445716858
2020-03-02,-0.515297269821167
2020-03-03,-0.8850434571504593
2020-03-04,-0.5274642507235209
2020-03-05,-0.5884230136871338
2020-03-06,-0.6763597230116526
2020-03-07,-0.0002276003360748291
2020-03-08,-0.9833832383155823
2020-03-09,-0.7769758767551846
2020-03-10,-0.39911097288131714
2020-03-11,-0.9605155076299395
2020-03-12,-0.19263966679573058
2020-03-13,-0.19846827983856202
2020-03-14,-0.9752016067504883
2020-03-15,-0.32932809988657635
2020-03-16,-0.8853100339571635
2020-03-17,-0.3476339677969615
2020-03-18,-0.3037176529566447
2020-03-19,-0.8802910702569144
2020-03-20,0.062665194272995
2020-03-21,-0.9833832383155823
2020-03-22,-0.9979715943336487
2020-03-23,-0.992552250623703
2020-03-24,-0.10869554281234742
2020-03-25,-0.2514480749766032
2020-03-26,-0.9803545773029327
2020-03-27,-0.9925090869267782
2020-03-28,-0.9752016067504883
2020-03-29,-0.9752016067504883
2020-03-30,-0.5083367601037025
2020-03-31,0.06717850945212624
2020-04-01,-0.9729281961917877
2020-04-02,-0.4277161657810211
2020-04-03,0.11580755880900792
2020-04-04,-0.051856398582458496
2020-04-05,-0.9989776909351349
2020-04-06,-0.46360517399651663
2020-04-07,0.470962005002158
2020-04-08,-0.29484758377075193
2020-04-09,-0.3131506343682607
2020-04-10,0.9061564207077026
2020-04-11,0.9522299766540527
2020-04-12,0.9688328504562378
2020-04-13,0.07903340458869934
2020-04-14,-0.5104034662246704
2020-04-15,-0.45021441153117586
2020-04-16,-0.3955252766609192
2020-04-17,-0.2783309654756026
2020-04-18,-0.919847309589386
2020-04-19,-0.891594409942627
2020-04-20,-0.4898698058995334
2020-04-21,-0.18809558749198912
2020-04-22,-0.2190130278468132
2020-04-23,-0.9345203191041946
2020-04-24,0.04237300157546997
2020-04-25,-0.2809065381685893
2020-04-26,-0.5823360681533813
2020-04-27,-0.534567403793335
2020-04-28,-0.8320717737078667
2020-04-29,-0.5366463661193848
2020-04-30,-0.14640491117130627
2020-05-01,-0.697292149066925
2020-05-02,-0.9258729070425034
2020-05-03,-0.8779553373654684
2020-05-04,-0.9144485592842102
2020-05-05,-0.6602968350052834
2020-05-06,-0.5757567456790379
2020-05-07,-0.47626735104454887
2020-05-08,-0.8398032188415527
2020-05-09,-0.819376528263092
2020-05-10,0.6717408299446106
2020-05-11,-0.2687838872273763
2020-05-12,-0.26901304721832275
2020-05-13,-0.41915411298925226
2020-05-14,-0.9885200262069702
2020-05-15,-0.4262009660402934
2020-05-16,0.33271753787994385
2020-05-17,-0.8763808409372965
2020-05-18,-0.82188680768013
2020-05-19,-0.1485229730606079
2020-05-20,0.11433825492858887
2020-05-21,0.011140894889831544
2020-05-22,-0.924225676059723
2020-05-23,-0.8384720236063004
2020-05-24,-0.7612295866012573
2020-05-25,-0.24229792753855386
2020-05-26,0.050969135761260984
2020-05-27,-0.276811420917511
2020-05-28,-0.5814964554526589
2020-05-29,-0.3695976972579956
2020-05-30,-0.35505638519922894
2020-05-31,-0.999067465464274
2020-06-01,-0.0005045682191848755
2020-06-02,-0.44974470138549805
2020-06-03,0.4684815460985357
2020-06-04,-0.5762404799461365
2020-06-05,-0.7705080310503641
2020-06-06,-0.9577553470929464
2020-06-07,-0.45905032753944397
2020-06-08,-0.23884277790784836
2020-06-09,0.5739574432373047
2020-06-10,-0.4280645630576394
2020-06-11,-0.45919861644506454
2020-06-12,0.2586739882826805
2020-06-13,-0.5052852696842618
2020-06-14,-0.9727003127336502
2020-06-15,0.19747209548950195
2020-06-16,-0.6438517173131307
2020-06-17,-0.31099239985148114
2020-06-18,-0.18595592975616454
2020-06-19,-0.22365019470453262
2020-06-20,-0.2387763261795044
2020-06-21,-0.9994076490402222
2020-06-22,-0.8380695382754008
2020-06-23,-0.5624864220619201
2020-06-24,-0.693243940671285
2020-06-25,-0.5245568851629893
2020-06-26,-0.2018331800188337
2020-06-27,0.9061564207077026
2020-06-28,-0.0286845862865448
2020-06-29,-0.24075505563191005
2020-06-30,0.1569039604880593
2020-07-01,-0.021238191561265427
2020-07-02,-0.0451825044371865
2020-07-03,-0.21274245778719583
2020-07-04,-0.9994974136352539
2020-07-05,-0.7527227997779846
2020-07-06,0.04700802763303121
2020-07-07,-0.03363587639548562
2020-07-08,-0.1831498471173373
2020-07-09,-0.27101710107591415
2020-07-10,-0.023080939054489137
2020-07-11,-0.2191349466641744
2020-07-12,0.8795652240514755
2020-07-13,0.2541657090187073
2020-07-14,-0.21250210025093771
2020-07-15,-0.20938156409697098
2020-07-16,-0.666561053858863
2020-07-17,-0.11992457238110629
2020-07-18,-0.595490825176239
2020-07-19,-0.47679010846398096
2020-07-20,-0.5854284329847856
2020-07-21,0.1408985582264987
2020-07-22,-0.5056291656060652
2020-07-23,0.1757656823505055
2020-07-24,-0.4660522450100292
2020-07-25,-0.6997162699699402
2020-07-26,-0.6275129829134259
2020-07-27,-0.7620148387822238
2020-07-28,-0.3891123153946616
2020-07-29,-0.37024709853259
2020-07-30,-0.2508060498671098
2020-07-31,0.08708624948154796
2020-08-01,-0.8018361546776511
2020-08-02,0.30427602926890057
2020-08-03,-0.43505164168097754
2020-08-04,-0.06576603651046753
2020-08-05,0.27269618077711627
2020-08-06,-0.07806636528535323
2020-08-07,0.06818809834393588
2020-08-08,-0.2618221441904704
2020-08-09,-0.5712841272354126
2020-08-10,-0.561254853552038
2020-08-11,-0.25570914962074975
2020-08-12,-0.05773951248689131
2020-08-13,-0.23820421370592984
2020-08-14,-0.24334176020188766
2020-08-15,0.4709305614233017
2020-08-16,0.17125704884529114
2020-08-17,0.15839435295625168
2020-08-18,0.05024365403435447
2020-08-19,0.5423355536027388
2020-08-20,-0.192252516746521
2020-08-21,0.27437189492312347
2020-08-22,-0.8538829684257507
2020-08-23,-0.9153479933738708
2020-08-24,-0.3907871425151825
2020-08-25,0.07881961085579613
2020-08-26,0.07645479115572842
2020-08-27,-0.31209461797367444
2020-08-28,-0.23144336180253464
2020-08-29,-0.9582433104515076
2020-08-30,0.01918390393257141
2020-08-31,-0.1811974753033031
2020-09-01,0.1513044834136963
2020-09-02,-0.4349240985783664
2020-09-03,0.116936363957145
2020-09-04,-0.48302988572554156
2020-09-05,-0.9448375761508941
2020-09-06,-0.6056067109107971
2020-09-07,-0.5564759373664856
2020-09-08,-0.37261073155836627
2020-09-09,-0.11874713139100508
2020-09-10,-0.907524748281999
2020-09-11,-0.4528836337002841
2020-09-12,-0.9388791441917419
2020-09-13,-0.6554720401763916
2020-09-14,-0.7381903745911338
2020-09-15,-0.687535903670571
2020-09-16,0.10449093038385565
2020-09-17,-0.7690534591674805
2020-09-18,-0.2585383707826788
2020-09-19,-0.025690540671348572
2020-09-20,-0.46504096190134686
2020-09-21,-0.4466696869243275
2020-09-22,-0.556051021272486
2020-09-23,-0.40049882368607953
2020-09-24,-0.6206306985446385
2020-09-25,-0.5788602883165533
2020-09-26,-0.73195680975914
2020-09-27,-0.17672633131345114
2020-09-28,-0.5046651840209961
2020-09-29,-0.7370893716812134
2020-09-30,-0.6026795560663397
2020-10-01,-0.37102150375192816
2020-10-02,-0.7027532079003074
2020-10-03,-0.6256067752838135
2020-10-04,-0.24879848957061768
2020-10-05,-0.5271904706954956
2020-10-06,-0.01761706308885054
2020-10-07,-0.3868742043321783
2020-10-08,-0.5468205376104875
2020-10-09,-0.44078387455506757
2020-10-10,-0.3401780923207601
2020-10-11,0.4158391207456589
2020-10-12,-0.23206561261957342
2020-10-13,-0.014592506668784401
2020-10-14,-0.3566550233147361
2020-10-15,-0.5641107125715776
2020-10-16,0.028735236688093704
2020-10-17,0.9061564207077026
2020-10-18,-0.512585237622261
2020-10-19,-0.08827177502892235
2020-10-20,-0.2230808138847351
2020-10-21,-0.3778365525332364
2020-10-22,0.004487292333082719
2020-10-23,-0.1701186245137995
2020-10-24,-0.5269836544990539
2020-10-25,-0.9231152832508087
2020-10-26,0.141262872652574
2020-10-27,-0.11899697780609131
2020-10-28,-0.45618677139282227
2020-10-29,-0.45776446908712387
2020-10-30,-0.617895744740963
2020-10-31,-0.6491585714476449
2020-11-01,-0.984826385974884
2020-11-02,-0.5503573742779818
2020-11-03,-0.6970302516763861
2020-11-04,-0.4705987572669983
2020-11-05,-0.3869580626487732
2020-11-06,-0.3782550096511841
2020-11-07,0.3317383825778961
2020-11-08,-0.924316656589508
2020-11-09,-0.6893646500327371
2020-11-10,0.15669668262655084
2020-11-11,-0.08064823800867255
2020-11-12,-0.7261744320392609
2020-11-13,-0.14037867025895553
2020-11-14,-0.33685479561487836
2020-11-15,-0.03880542516708374
2020-11-16,0.15327366373755716
2020-11-17,-0.2832175547426397
2020-11-18,-0.34930911660194397
2020-11-19,-0.05470598827708851
2020-11-20,-0.7887328664461771
2020-11-21,-0.99912029504776
2020-11-22,-0.9996981620788574
2020-11-23,-0.20019763708114624
2020-11-24,-0.13360518758947199
2020-11-25,-0.24062301715215048
2020-11-26,-0.48020851612091064
2020-11-27,-0.5900507244196805
2020-11-28,-0.046514421701431274
2020-11-29,-0.329342246055603
2020-11-30,-0.22436080195687033
2020-12-01,0.2266047179698944
2020-12-02,-0.45675425976514816
2020-12-03,-0.6139416779790606
2020-12-04,-0.45994559743187646
2020-12-05,-0.17416167259216309
2020-12-06,0.5986310839653015
2020-12-07,-0.17332339882850648
2020-12-08,-0.2770614732395519
2020-12-09,-0.8847403883934021
2020-12-10,-0.21043444221669977
2020-12-11,-0.7691308910196478
2020-12-12,-0.4905001123746236
2020-12-13,-0.9997664093971252
2020-12-14,-0.6581288746425084
2020-12-15,-0.8344737490018209
2020-12-16,-0.501742884516716
2020-12-17,-0.47072332352399826
2020-12-18,-0.3148706629872322
2020-12-19,0.08116838335990906
2020-12-20,-0.8150858879089355
2020-12-21,-0.5661655902862549
2020-12-22,-0.36952111550739836
2020-12-23,-0.24852325518925986
2020-12-24,-0.6688898652791977
2020-12-25,0.0056450217962265015
2020-12-26,0.979240357875824
2020-12-27,0.4089945952097575
2020-12-28,-0.0825298513684954
2020-12-29,-0.0707825677735465
