Date,TwitterSentiment
2017-07-18,0.4839472228830511
2017-07-19,0.19272372397509488
2017-07-20,0.3662885915149342
2017-07-21,0.5234952460635792
2017-07-22,0.45417156544598664
2017-07-23,0.09830223972147162
2017-07-24,0.09159083258021962
2017-07-25,0.26086403023112903
2017-07-26,0.3907211314548146
2017-07-27,0.4576549313285134
2017-07-28,0.7194171222773466
2017-07-29,0.8508437384258617
2017-07-30,0.6260038831017234
2017-07-31,0.36145934191617096
2017-08-01,-0.0011413043195551093
2017-08-02,0.35145913470875134
2017-08-03,0.21896456046537918
2017-08-04,0.3734983097423207
2017-08-05,0.6140017021786083
2017-08-06,0.1990808898752386
2017-08-07,0.19808944788846103
2017-08-08,0.1481867324222218
2017-08-09,0.44966771927746857
2017-08-10,0.6873038248582319
2017-08-11,0.706172829324549
2017-08-12,0.11147410761226308
2017-08-13,0.24701678211038763
2017-08-14,0.6851141398603265
2017-08-15,0.07143278555436568
2017-08-16,-0.037787101485512474
2017-08-17,0.4122031872922724
2017-08-18,0.44736737554723566
2017-08-19,0.30322072180834686
2017-08-20,0.9431220455603166
2017-08-21,-0.0023888566277243876
2017-08-22,0.5320306041023948
2017-08-23,0.7109369906512174
2017-08-24,0.6123537475412543
2017-08-25,0.3681879314509305
2017-08-26,-0.024780083786357533
2017-08-27,0.301621523770419
2017-08-28,0.4552707888863303
2017-08-29,0.481331619349393
2017-08-30,0.47020822763442993
2017-08-31,0.14402692968195135
2017-09-01,0.055065274238586426
2017-09-02,0.7097323320128701
2017-09-03,0.6710681054327223
2017-09-04,0.33498344638130884
2017-09-05,0.7118088061159308
2017-09-06,0.6579787622798573
2017-09-07,0.8393615104935386
2017-09-08,0.11572414636611938
2017-09-09,0.3618871569633484
2017-09-10,0.5067545934156938
2017-09-11,0.2733524495905096
2017-09-12,0.06147528778422962
2017-09-13,0.1566208004951477
2017-09-14,0.6739186427809976
2017-09-15,0.7488293918696317
2017-09-16,0.5646159648895264
2017-09-17,0.7037924203005704
2017-09-18,0.8688313148238442
2017-09-19,-0.1158722855828025
2017-09-20,0.732238233089447
2017-09-21,0.29494461688128387
2017-09-22,0.017198280854658646
2017-09-23,0.112044480713931
2017-09-24,-0.13371891325170343
2017-09-25,-0.01344929500059648
2017-09-26,0.8415049097754739
2017-09-27,0.34970034794373944
2017-09-28,0.5796995759010315
2017-09-29,0.7062831304290078
2017-09-30,0.28876941854303534
2017-10-01,0.5541483976624229
2017-10-02,0.7630374323238026
2017-10-03,0.2241281270980835
2017-10-04,0.45137854597785254
2017-10-05,0.6605942899530585
2017-10-06,0.4836665554480119
2017-10-07,0.39162861759012396
2017-10-08,0.3055164488879117
2017-10-09,0.16223084926605225
2017-10-10,-0.38582233407280664
2017-10-11,-0.2370302460410378
2017-10-12,0.554364329034632
2017-10-13,0.26096743887121027
2017-10-14,0.2975365790453824
2017-10-15,0.7478993480855768
2017-10-16,-0.030923453244295986
2017-10-17,0.38563587990674103
2017-10-18,0.5180610093203458
2017-10-19,0.7161555019291964
2017-10-20,0.3613684285770763
2017-10-21,0.6001215800642967
2017-10-22,0.43608819896524603
2017-10-23,0.4219506653872403
2017-10-24,0.4070005037567832
2017-10-25,0.3785156119953502
2017-10-26,0.5873031887141141
2017-10-27,0.5948255333033475
2017-10-28,0.7297416058453646
2017-10-29,0.8626254092563282
2017-10-30,0.6802984476089478
2017-10-31,0.11758893186395819
2017-11-01,0.5274861563335765
2017-11-02,-0.16764568740671332
2017-11-03,-0.3365715037692677
2017-11-04,0.09653440388766202
2017-11-05,0.267856012691151
2017-11-06,0.3491279591213573
2017-11-07,0.45141234723004425
2017-11-08,-0.07100242918187921
2017-11-09,0.36954626170071686
2017-11-10,0.3543011221018704
2017-11-11,0.40985227714885364
2017-11-12,0.3871661803939126
2017-11-13,0.4816265918991782
2017-11-14,0.13109094988216052
2017-11-15,0.7384144772182811
2017-11-16,0.576260274106806
2017-11-17,0.6200890920378945
2017-11-18,-0.16387537934563376
2017-11-19,0.029530227184295654
2017-11-20,0.5654999938878146
2017-11-21,-0.14751421863382513
2017-11-22,-0.49536280740391125
2017-11-23,0.10845084623856978
2017-11-24,0.6981696052984758
2017-11-25,0.1691044189713218
2017-11-26,-0.11236066168004816
2017-11-27,0.28359709002754907
2017-11-28,-0.115432701327584
2017-11-29,-0.0692684379490939
2017-11-30,0.24181503599340265
2017-12-01,-0.06511555476622148
2017-12-02,0.38884608853947034
2017-12-03,0.30397565256465564
2017-12-04,-0.36229867284948175
2017-12-05,-0.06842277266762474
2017-12-06,0.6859004280783914
2017-12-07,0.5432334813204679
2017-12-08,0.23609540679238059
2017-12-09,0.10960244590585883
2017-12-10,0.6157928054982965
2017-12-11,-0.13134979118000378
2017-12-12,0.4688939235427163
2017-12-13,0.15354842489415949
2017-12-14,0.7772340070117604
2017-12-15,0.35335902734236285
2017-12-16,0.9339216297323053
2017-12-17,0.35561131889169867
2017-12-18,0.5120076049457897
2017-12-19,0.4133499969135631
2017-12-20,0.1612974459474737
2017-12-21,0.17477722601457077
2017-12-22,-0.5531479499556802
2017-12-23,0.0164422176100991
2017-12-24,0.4051567586985501
2017-12-25,0.24804529818621548
2017-12-26,0.48937155441804364
2017-12-27,0.38547374443574384
2017-12-28,-0.06762370196255771
2017-12-29,0.42945653200149536
2017-12-30,0.3837830803611062
2018-01-01,0.6123772100968794
2018-01-02,0.16980704936114224
2018-01-03,0.276533381505446
2018-01-04,0.5713313005187295
2018-01-05,0.19258810173381458
2018-01-06,0.22850070216438986
2018-01-07,0.3837688240137967
2018-01-08,0.3849055062640797
2018-01-09,0.0011644038287076082
2018-01-10,0.55993990464644
2018-01-11,-0.17761456966400146
2018-01-12,0.42908174341375177
2018-01-13,0.695567174391313
2018-01-14,0.27360994165593927
2018-01-15,-0.04894991354508833
2018-01-16,0.599784255027771
2018-01-17,-0.3448330814188177
2018-01-18,-0.18023883212696423
2018-01-19,0.31424363634803076
2018-01-20,0.07486758448860863
2018-01-21,0.647416580807079
2018-01-22,0.25091597166928375
2018-01-23,0.4257965683937073
2018-01-24,0.14851279692216354
2018-01-25,0.3479025959968567
2018-01-26,0.5130039670250632
2018-01-27,0.4052133180878379
2018-01-28,0.42033367265354504
2018-01-29,-0.07240511070598256
2018-01-30,0.20638257265090942
2018-01-31,0.29015593095259234
2018-02-01,0.48742286183617334
2018-02-02,0.5667499195445668
2018-02-03,0.22652917016636243
2018-02-04,0.3243726762858304
2018-02-05,-0.01560942151329734
2018-02-06,0.14351468194614758
2018-02-07,0.22125003012743863
2018-02-08,0.01281471685929732
2018-02-09,0.33414110812273895
2018-02-10,0.7024450573054227
2018-02-11,-0.014255399053747004
2018-02-12,0.7111545421860435
2018-02-13,0.2835936817255887
2018-02-14,-0.016435016285289417
2018-02-15,0.07138673283837059
2018-02-16,0.09606245972893455
2018-02-17,0.3602694164622914
2018-02-18,0.24911737983877008
2018-02-19,0.24314424124631015
2018-02-20,-0.01776697418906472
2018-02-21,0.21611492742191662
2018-02-22,0.28574648228558625
2018-02-23,0.381246723911979
2018-02-24,0.3325788270343434
2018-02-25,0.31134219603105023
2018-02-26,-0.3043615059419112
2018-02-27,0.32478727535767987
2018-02-28,0.36737100644545123
2018-03-01,-0.3376509763977744
2018-03-02,0.3868206089193171
2018-03-03,0.6992797472260215
2018-03-04,0.6900921084664084
2018-03-05,0.9429437193003568
2018-03-06,0.008270984346216375
2018-03-07,0.3100654862143777
2018-03-08,0.7590421275659041
2018-03-09,-0.007589827884327282
2018-03-10,0.6742176792838357
2018-03-11,0.3382632786577398
2018-03-12,0.4793102903799577
2018-03-13,0.22290177236903796
2018-03-14,0.33900917118245905
2018-03-15,0.4292639873244546
2018-03-16,0.36762429909272626
2018-03-17,-0.5229469212618741
2018-03-18,-0.4340334859761325
2018-03-19,-0.8678046031431719
2018-03-20,0.2666087204759771
2018-03-21,0.8280325423587452
2018-03-22,0.2697951089252125
2018-03-23,-0.26540619134902954
2018-03-24,0.2611904469403354
2018-03-25,-0.03724448789249767
2018-03-26,0.49896851452914154
2018-03-27,0.522886102849787
2018-03-28,0.3127328265797008
2018-03-29,0.20676778663288464
2018-03-30,0.16855623505332254
2018-03-31,0.8516506444324147
2018-04-01,0.12171226198023016
2018-04-02,-0.3946194919672879
2018-04-03,0.03594141114841808
2018-04-04,0.19774304736744275
2018-04-05,0.3027049519798972
2018-04-06,0.5292769995602694
2018-04-07,-0.20688781955025412
2018-04-08,0.42502473159269855
2018-04-09,0.04884179613806985
2018-04-10,-0.10846269672567194
2018-04-11,0.043127173727208916
2018-04-12,0.09722347151149403
2018-04-13,-0.24059534072875977
2018-04-14,0.3676952990618619
2018-04-15,-0.12886697053909302
2018-04-16,-0.045286476612091064
2018-04-17,0.44332524863156403
2018-04-18,0.0783256238157099
2018-04-19,0.487454972483895
2018-04-20,0.27132946252822876
2018-04-21,0.10845378854058006
2018-04-22,0.10015365752306851
2018-04-23,0.24394275383515793
2018-04-24,0.4828393134203824
2018-04-25,0.134884774684906
2018-04-26,0.39817732030695135
2018-04-27,0.536180702122775
2018-04-28,0.537836188619787
2018-04-29,0.352750382640145
2018-04-30,0.3686818913979964
2018-05-01,-0.0764366550879045
2018-05-02,0.26184496012600983
2018-05-03,-0.35292289473793725
2018-05-04,0.22113508527929132
2018-05-05,0.29997418143532495
2018-05-06,-0.19657133926044812
2018-05-07,-0.0751916766166687
2018-05-08,0.215879732912237
2018-05-09,0.5958039814775641
2018-05-10,0.38134298541329126
2018-05-11,0.10432236844843085
2018-05-12,0.05383670871908015
2018-05-13,-0.0725047534162348
2018-05-14,0.28585111553018744
2018-05-15,0.14077640121633356
2018-05-16,0.05557661706751043
2018-05-17,0.05703843181783503
2018-05-18,0.2898973985151811
2018-05-19,-0.24229693412780762
2018-05-20,-0.16444001414559103
2018-05-21,-0.2097972577268427
2018-05-22,0.516454897143624
2018-05-23,-0.1600593545220115
2018-05-24,-0.00874041969125921
2018-05-25,-0.2512403509833596
2018-05-26,0.230266197161241
2018-05-27,0.10953005877408115
2018-05-28,-0.49051980538801715
2018-05-29,0.3878896724094044
2018-05-30,0.06446539271961559
2018-05-31,0.23189512166109952
2018-06-01,0.11894105781208385
2018-06-02,0.39244111559607764
2018-06-03,0.6433299779891968
2018-06-04,0.22664067420092496
2018-06-05,0.17582271857695145
2018-06-06,0.5253945968367837
2018-06-07,0.17067367922176013
2018-06-08,-0.1246889667077498
2018-06-09,0.40100853551517834
2018-06-10,0.1428988521749323
2018-06-11,0.7311924425038424
2018-06-12,0.07672897252169522
2018-06-13,-0.2333241863684221
2018-06-14,0.16265799240632492
2018-06-15,-0.09800546277653087
2018-06-16,0.57934063131159
2018-06-17,-0.06465649062936957
2018-06-18,-0.24601585214788263
2018-06-19,0.527925886891105
2018-06-20,-0.2764361121437766
2018-06-21,-0.2979750687425787
2018-06-22,0.11278194189071655
2018-06-23,0.30287049033425073
2018-06-24,-0.038308631290089
2018-06-25,0.3173377893187783
2018-06-26,0.5276336073875427
2018-06-27,0.2893938259644942
2018-06-28,0.21453736587004227
2018-06-29,-0.006396499547091397
2018-06-30,-0.06152847680178555
2018-07-01,-0.22377257997339423
2018-07-02,-0.1353584798899564
2018-07-03,-0.23893845081329346
2018-07-04,0.2951924746686762
2018-07-05,-0.39403596249493683
2018-07-06,0.3209019628438083
2018-07-07,0.2660789814862338
2018-07-08,0.24494945461099799
2018-07-09,0.06301601366563277
2018-07-10,-0.3668900565667586
2018-07-11,-0.17060515013608066
2018-07-12,0.17780660499225964
2018-07-13,0.1304844942959872
2018-07-14,0.029358571225946598
2018-07-15,-0.17662158879366788
2018-07-16,0.2466342340816151
2018-07-17,0.12391535260460594
2018-07-18,0.3013408292423595
2018-07-19,0.1640350276773626
2018-07-20,0.22442354397340256
2018-07-21,0.18172311782836914
2018-07-22,0.008035470138896595
2018-07-23,0.02942501956766302
2018-07-24,-0.24521965330297296
2018-07-25,0.38159577413038775
2018-07-26,-0.21320033073425293
2018-07-27,-0.239729642868042
2018-07-28,0.21167979457161643
2018-07-29,0.1966963681307706
2018-07-30,-0.05750267614017834
2018-07-31,0.16330869631333786
2018-08-01,0.3946128921075301
2018-08-02,0.09865801984613592
2018-08-03,0.4050439541990107
2018-08-04,0.1448653828014027
2018-08-05,-0.24699584462425925
2018-08-06,0.0007752884518016468
2018-08-07,0.20118975639343262
2018-08-08,0.05595694346861406
2018-08-09,0.45002690770409326
2018-08-10,-0.15804324908690018
2018-08-11,0.635635560209101
2018-08-12,-0.3480148911476135
2018-08-13,-0.040319973772222344
2018-08-14,0.222266056320884
2018-08-15,-0.04852565852078525
2018-08-16,-0.12663151459260422
2018-08-17,-0.4576120105656711
2018-08-18,0.12501489574258978
2018-08-19,0.17285650968551636
2018-08-20,-0.674624426798387
2018-08-21,0.58624267578125
2018-08-22,0.04754062674262307
2018-08-23,0.3517329909584739
2018-08-24,-0.12231275168332187
2018-08-25,0.41177026250145654
2018-08-26,0.5316706733270125
2018-08-27,-0.13133782148361206
2018-08-28,-0.2740314115177501
2018-08-29,0.19615014574744485
2018-08-30,0.5481267679821361
2018-08-31,0.5550923510031267
2018-09-01,-0.0609794096513228
2018-09-02,0.06828599626367743
2018-09-03,0.11672717874700372
2018-09-04,-0.03802623532035134
2018-09-05,0.603913117538799
2018-09-06,0.318342463536696
2018-09-07,-0.37977527488361706
2018-09-08,0.041523960503664886
2018-09-09,-0.3942008072679693
2018-09-10,0.4180173711343245
2018-09-11,-0.28577166253870184
2018-09-12,-0.17338267781517722
2018-09-13,-0.0040541887283325195
2018-09-14,0.6198531443422491
2018-09-15,0.0683660778132352
2018-09-16,-0.07421284372156317
2018-09-17,-0.1367746429009871
2018-09-18,-0.3606439395384355
2018-09-19,0.44690911878239026
2018-09-20,-0.061298912221735176
2018-09-21,-0.030933038754896683
2018-09-22,-0.0805074626749212
2018-09-23,0.6035913879221136
2018-09-24,0.14355232498862527
2018-09-25,-0.49430029500614514
2018-09-26,-0.1461835882880471
2018-09-27,-0.39178348129445856
2018-09-28,0.016127960248426956
2018-09-29,-0.00587474757974798
2018-09-30,0.013426157561215487
2018-10-01,0.09300825270739468
2018-10-02,0.3900834701277993
2018-10-03,-0.07949484478343617
2018-10-04,-0.2841219035061923
2018-10-05,0.05550431663339788
2018-10-06,-0.2035157247023149
2018-10-07,-0.1907737200910395
2018-10-08,-0.16791051084345038
2018-10-09,-0.0505237416787581
2018-10-10,-0.18680739402770996
2018-10-11,-0.05796403234655207
2018-10-12,-0.2557487271048806
2018-10-13,0.5193600817160173
2018-10-14,0.23821625926277853
2018-10-15,0.06896861033006148
2018-10-16,0.12471954930912364
2018-10-17,-0.40876069394024933
2018-10-18,0.5689780441197482
2018-10-19,0.07245140184055675
2018-10-20,0.5312842401591215
2018-10-21,0.4286920861764388
2018-10-22,0.19498133117502386
2018-10-23,-0.5607364231889899
2018-10-24,0.288042507388375
2018-10-25,0.2102209058674899
2018-10-26,-0.14125366644425827
2018-10-27,-0.07861629399386319
2018-10-28,0.051204914396459404
2018-10-29,0.2575553601438349
2018-10-30,0.3489426645365628
2018-10-31,0.09553969990123402
2018-11-01,0.06996885212984952
2018-11-02,-0.2154803384434093
2018-11-03,-0.07800433852455833
2018-11-04,-0.10415931723334572
2018-11-05,0.21622135422446512
2018-11-06,0.6509180285713889
2018-11-07,-0.36243333599784155
2018-11-08,-0.06098537011580034
2018-11-09,-0.26778721809387207
2018-11-10,-0.5578911304473877
2018-11-11,-0.29858584837480023
2018-11-12,0.09299290180206299
2018-11-13,-0.43737716566432605
2018-11-14,-0.24357949603687634
2018-11-15,0.0898129940032959
2018-11-16,-0.4487172636118802
2018-11-17,-0.17797094583511353
2018-11-18,0.10253178531473334
2018-11-19,0.8102884834462946
2018-11-20,0.7118720249696211
2018-11-21,0.2961083000356501
2018-11-22,0.31229219111529266
2018-11-23,0.10040519454262474
2018-11-24,0.3730625185099515
2018-11-25,0.15162889523939652
2018-11-26,-0.08946902101690118
2018-11-27,0.5504518259655345
2018-11-28,0.106735652143305
2018-11-29,0.13827643611214377
2018-11-30,0.40114468877965753
2018-12-01,0.8967808159914884
2018-12-02,0.12016906521537087
2018-12-03,-0.09227006543766368
2018-12-04,0.5800730694424022
2018-12-05,0.21529190106825394
2018-12-06,-0.3510262586853721
2018-12-07,0.07144806059924039
2018-12-08,-0.060584826902909714
2018-12-09,0.10981597141786055
2018-12-10,0.23936240781437268
2018-12-11,0.0737129504030401
2018-12-12,-0.08292127739299428
2018-12-13,0.19975597208196466
2018-12-14,0.4460124427622015
2018-12-15,0.46660197323018854
2018-12-16,0.21305778351697055
2018-12-17,-0.09871164777062157
2018-12-18,0.25274242054332385
2018-12-19,0.02242431315508756
2018-12-20,-0.07140747525475243
2018-12-21,-0.08261489326303656
2018-12-22,0.14790141582489014
2018-12-23,0.21279784766110507
2018-12-24,-0.4082273678346114
2018-12-25,0.3872148340398615
2018-12-26,0.35978912765329535
2018-12-27,0.1523078354922208
2018-12-28,0.3464948426593434
2018-12-29,0.14236452904614535
2018-12-30,-0.08162315867163918
2019-01-01,-0.26682751828973944
2019-01-02,-0.5143070383505388
2019-01-03,-0.28172446380962024
2019-01-04,0.47394230690869416
2019-01-05,0.5162314772605896
2019-01-06,0.08113899556073276
2019-01-07,-0.1562964374368841
2019-01-08,0.6404735337604176
2019-01-09,0.21051004799929532
2019-01-10,-0.1688385930928317
2019-01-11,0.22595068541440097
2019-01-12,0.025784422050822865
2019-01-13,-0.05044470050118186
2019-01-14,-0.09679037874395197
2019-01-15,-0.20627561482516202
2019-01-16,0.2213467522100969
2019-01-17,0.051231980323791504
2019-01-18,0.32257916168733075
2019-01-19,0.28464425151998346
2019-01-20,-0.43163988265124237
2019-01-21,-0.2535952763123946
2019-01-22,-0.061766727404160934
2019-01-23,0.3476478240706704
2019-01-24,-0.2587192112749273
2019-01-25,0.5335718284953724
2019-01-26,-0.10345030914653432
2019-01-27,0.8475720882415771
2019-01-28,-0.29257917404174805
2019-01-29,0.08835635943846269
2019-01-30,0.5663379972631281
2019-01-31,-0.11143489317460493
2019-02-01,-0.03981580517508767
2019-02-02,-0.5254472277381204
2019-02-03,-0.1928430199623108
2019-02-04,-0.3283644968813116
2019-02-05,-0.14993522383949973
2019-02-06,0.18778333338824185
2019-02-07,-0.15252890911969272
2019-02-08,-0.12317288463765924
2019-02-09,-0.22438264434987848
2019-02-10,-0.3765692114830017
2019-02-11,0.1201422702182423
2019-02-12,0.1883018287745389
2019-02-13,-0.038320064544677734
2019-02-14,-0.057543407786976204
2019-02-15,-0.12215311960740523
2019-02-16,-0.15747497298500754
2019-02-17,-0.06686730276454579
2019-02-18,-0.24765804680910977
2019-02-19,-0.2422102689743042
2019-02-20,0.5543272007595409
2019-02-21,-0.6194998838684775
2019-02-22,0.1919543743133545
2019-02-23,0.13268933512947775
2019-02-24,0.06904396143826572
2019-02-25,-0.15158618038350885
2019-02-26,-0.006410999731584029
2019-02-27,-0.5506701686165549
2019-02-28,-0.18735422871329568
2019-03-01,0.4239681308919733
2019-03-02,-0.21364885568618774
2019-03-03,0.006632777777585116
2019-03-04,0.38261939178813587
2019-03-05,0.15713331374255093
2019-03-06,-0.17436077378012918
2019-03-07,-0.819797467101704
2019-03-08,-0.18991904908960516
2019-03-09,0.22366653789173474
2019-03-10,-0.23606091195886786
2019-03-11,0.26186175779862836
2019-03-12,-0.0743922537023371
2019-03-13,0.14512352509932083
2019-03-14,-0.0974616299976002
2019-03-15,-0.0775111046704379
2019-03-16,0.41729704358360986
2019-03-17,0.6427092931487344
2019-03-18,0.04131929982792248
2019-03-19,-0.09653975746848366
2019-03-20,-0.4268775636499578
2019-03-21,-0.08888444575396451
2019-03-22,0.11733576384457675
2019-03-23,-0.21925238587639548
2019-03-24,0.29441703991456464
2019-03-25,-0.27171850204467773
2019-03-26,0.4481789849021218
2019-03-27,-0.24958728118376297
2019-03-28,-0.19151223789561878
2019-03-29,0.11658516255292026
2019-03-30,0.23942600055174393
2019-03-31,-0.10723015936938199
2019-04-01,0.21981316263025458
2019-04-02,-0.2903904914855957
2019-04-03,0.26082164591008966
2019-04-04,0.40091993050141767
2019-04-05,0.11161670359698209
2019-04-06,0.22353517467325384
2019-04-07,0.09772671894593672
2019-04-08,-0.45556523583152075
2019-04-09,0.09916901588439941
2019-04-10,-0.005709079178896817
2019-04-11,0.3717038631439209
2019-04-12,0.08160037344152277
2019-04-13,-0.28341967409307306
2019-04-14,0.07203962044282393
2019-04-15,-0.3264858289198442
2019-04-16,-0.2069108161059293
2019-04-17,0.10207207636399702
2019-04-18,0.10186764326962558
2019-04-19,0.40312357382340863
2019-04-20,-0.08903191848234697
2019-04-21,0.07794628901915117
2019-04-22,0.07648790966380727
2019-04-23,-0.22773051261901855
2019-04-24,0.43079937588084827
2019-04-25,0.573187069459395
2019-04-26,-0.08133065700531006
2019-04-27,0.06633090431039984
2019-04-28,-0.5865193442864851
2019-04-29,-0.6011610139500011
2019-04-30,-0.037434485825625335
2019-05-01,0.24025562676516446
2019-05-02,0.3588587587529963
2019-05-03,-0.16329532319849188
2019-05-04,-0.15224402059208264
2019-05-05,0.005134680054404519
2019-05-06,-0.17397820407694037
2019-05-07,-0.0666614445773038
2019-05-08,-0.1846174651926214
2019-05-09,0.19675256989218973
2019-05-10,-0.10368477214466441
2019-05-11,0.1738759929483587
2019-05-12,-0.39403620091351593
